DateTime,26.5747 91.6836
2018-03-10,0.0000
2018-03-11,0.6476
2018-03-12,0.1379
2018-03-13,0.1723
2018-03-14,0.0000
2018-03-15,0.0000
2018-03-16,3.5509
2018-03-17,3.2777
2018-03-18,7.0387
2018-03-19,0.0000
2018-03-20,0.0000
2018-03-21,0.0000
2018-03-22,0.0000
2018-03-23,3.9201
2018-03-24,2.7383
2018-03-25,1.0133
2018-03-26,0.0000
2018-03-27,1.7250
2018-03-28,0.0000
2018-03-29,0.0000
2018-03-30,7.0828
2018-03-31,0.2938
2018-04-01,0.0000
2018-04-02,0.0000
2018-04-03,0.0000
2018-04-04,0.0000
2018-04-05,0.0000
2018-04-06,9.9770
2018-04-07,0.0000
2018-04-08,1.9588
2018-04-09,0.3447
2018-04-10,2.4497
2018-04-11,4.1304
2018-04-12,2.1024
2018-04-13,6.7492
2018-04-14,0.0000
2018-04-15,0.4190
2018-04-16,0.0000
2018-04-17,0.0000
2018-04-18,2.3798
2018-04-19,6.6853
2018-04-20,0.4190
2018-04-21,9.4254
2018-04-22,8.4543
2018-04-23,0.8339
2018-04-24,4.9972
2018-04-25,0.0000
2018-04-26,13.2660
2018-04-27,0.0000
2018-04-28,0.0000
2018-04-29,6.1748
2018-04-30,0.0000
2018-05-01,0.8311
2018-05-02,1.9665
2018-05-03,0.0000
2018-05-04,0.0000
2018-05-05,0.4190
2018-05-06,0.6210
2018-05-07,2.7332
2018-05-08,8.7618
2018-05-09,4.7560
2018-05-10,16.1231
2018-05-11,0.7582
2018-05-12,0.0000
2018-05-13,0.0000
2018-05-14,0.0000
2018-05-15,0.0000
2018-05-16,0.4534
2018-05-17,0.3238
2018-05-18,0.0000
2018-05-19,0.0000
2018-05-20,5.3767
2018-05-21,0.2413
2018-05-22,0.1616
2018-05-23,8.9074
2018-05-24,6.4245
2018-05-25,19.8404
2018-05-26,57.7293
2018-05-27,7.4570
2018-05-28,18.7817
2018-05-29,25.5479
2018-05-30,0.0000
2018-05-31,0.0000
2018-06-01,2.5420
2018-06-02,0.0000
2018-06-03,3.0418
2018-06-04,5.8171
2018-06-05,0.0000
2018-06-06,0.0000
2018-06-07,0.0000
2018-06-08,3.1083
2018-06-09,0.0000
2018-06-10,0.9157
2018-06-11,4.3115
2018-06-12,12.6506
2018-06-13,59.7087
2018-06-14,18.0273
2018-06-15,27.2869
2018-06-16,10.8548
2018-06-17,22.7111
2018-06-18,11.0891
2018-06-19,8.2708
2018-06-20,1.9929
2018-06-21,1.5306
2018-06-22,2.5138
2018-06-23,0.0000
2018-06-24,22.3999
2018-06-25,10.5911
2018-06-26,7.5006
2018-06-27,0.9172
2018-06-28,10.7921
2018-06-29,0.0000
2018-06-30,6.1691
2018-07-01,4.6088
2018-07-02,7.4927
2018-07-03,10.2981
2018-07-04,38.9517
2018-07-05,5.7813
2018-07-06,4.1450
2018-07-07,1.4718
2018-07-08,10.5098
2018-07-09,5.5304
2018-07-10,8.3407
2018-07-11,13.6554
2018-07-12,5.7107
2018-07-13,8.3972
2018-07-14,6.4595
2018-07-15,40.7133
2018-07-16,4.3128
2018-07-17,0.0000
2018-07-18,0.0000
2018-07-19,0.0000
2018-07-20,0.0000
2018-07-21,1.7098
2018-07-22,14.6612
2018-07-23,20.8355
2018-07-24,0.4136
2018-07-25,9.4227
2018-07-26,16.1322
2018-07-27,0.2429
2018-07-28,5.0276
2018-07-29,87.7229
2018-07-30,0.4593
2018-07-31,14.1191
2018-08-01,64.7606
2018-08-02,7.4846
2018-08-03,4.7127
2018-08-04,9.5269
2018-08-05,0.0000
2018-08-06,5.9059
2018-08-07,0.0000
2018-08-08,20.1216
2018-08-09,0.4190
2018-08-10,0.7238
2018-08-11,2.9435
2018-08-12,2.3799
2018-08-13,29.8792
2018-08-14,0.0000
2018-08-15,4.1447
2018-08-16,0.1029
2018-08-17,0.0000
2018-08-18,0.0000
2018-08-19,0.0000
2018-08-20,15.3805
2018-08-21,2.0583
2018-08-22,11.9172
2018-08-23,2.2168
2018-08-24,5.2983
2018-08-25,3.2515
2018-08-26,0.8574
2018-08-27,0.0000
2018-08-28,26.8791
2018-08-29,1.8544
2018-08-30,6.8034
2018-08-31,10.1409
2018-09-01,5.9494
2018-09-02,4.4849
2018-09-03,4.2738
2018-09-04,1.9273
2018-09-05,0.2413
2018-09-06,23.7954
2018-09-07,0.0000
2018-09-08,0.0000
2018-09-09,0.7582
2018-09-10,6.9159
2018-09-11,6.1930
2018-09-12,14.9474
2018-09-13,7.3416
2018-09-14,1.3722
2018-09-15,9.6115
2018-09-16,0.0000
2018-09-17,0.0000
2018-09-18,0.0000
2018-09-19,0.0000
2018-09-20,0.0000
2018-09-21,9.1903
2018-09-22,0.8854
2018-09-23,1.4176
2018-09-24,0.7541
2018-09-25,31.6214
2018-09-26,45.9880
2018-09-27,6.5742
2018-09-28,14.0256
2018-09-29,4.4041
2018-09-30,46.3454
2018-10-01,1.7770
2018-10-02,15.2505
2018-10-03,2.8481
2018-10-04,0.0000
2018-10-05,0.0000
2018-10-06,6.1552
2018-10-07,0.0000
2018-10-08,0.0000
2018-10-09,8.8822
2018-10-10,0.0000
2018-10-11,0.0000
2018-10-12,0.5866
2018-10-13,1.0745
2018-10-14,0.0000
2018-10-15,11.9576
2018-10-16,0.0000
2018-10-17,0.0000
2018-10-18,0.6751
2018-10-19,0.0000
2018-10-20,0.0000
2018-10-21,0.0000
2018-10-22,0.0000
2018-10-23,0.0000
2018-10-24,0.0000
2018-10-25,0.0000
2018-10-26,0.0000
2018-10-27,0.0000
2018-10-28,0.0000
2018-10-29,0.0000
2018-10-30,0.0000
2018-10-31,0.0000
2018-11-01,0.0000
2018-11-02,0.0000
2018-11-03,0.0000
2018-11-04,0.0000
2018-11-05,2.7669
2018-11-06,0.0000
2018-11-07,0.4190
2018-11-08,0.0000
2018-11-09,0.0000
2018-11-10,0.0000
2018-11-11,0.0000
2018-11-12,0.0000
2018-11-13,0.0000
2018-11-14,0.0000
2018-11-15,0.4121
2018-11-16,8.4469
2018-11-17,4.4475
2018-11-18,0.0000
2018-11-19,0.0000
2018-11-20,0.0000
2018-11-21,0.0000
2018-11-22,0.0000
2018-11-23,0.0000
2018-11-24,0.0000
2018-11-25,0.0000
2018-11-26,0.0000
2018-11-27,0.0000
2018-11-28,0.0000
2018-11-29,0.0000
2018-11-30,0.0000
2018-12-01,0.0000
2018-12-02,0.0000
2018-12-03,0.0000
2018-12-04,0.0000
2018-12-05,0.0000
2018-12-06,0.0000
2018-12-07,0.0000
2018-12-08,0.0000
2018-12-09,0.0000
2018-12-10,0.0000
2018-12-11,0.0000
2018-12-12,0.0000
2018-12-13,0.0000
2018-12-14,0.0000
2018-12-15,0.0000
2018-12-16,0.0000
2018-12-17,0.0000
2018-12-18,2.2836
2018-12-19,18.0045
2018-12-20,0.0000
2018-12-21,0.0000
2018-12-22,0.0000
2018-12-23,0.0000
2018-12-24,0.0000
2018-12-25,0.0000
2018-12-26,0.0000
2018-12-27,0.0000
2018-12-28,0.0000
2018-12-29,1.4816
2018-12-30,0.0000
2018-12-31,0.0000
2019-01-01,0.0000
2019-01-02,0.0000
2019-01-03,0.0000
2019-01-04,0.0000
2019-01-05,0.0000
2019-01-06,0.0000
2019-01-07,0.0000
2019-01-08,0.0000
2019-01-09,0.0000
2019-01-10,0.5717
2019-01-11,0.0000
2019-01-12,0.0000
2019-01-13,0.0000
2019-01-14,0.0000
2019-01-15,0.0000
2019-01-16,0.0000
2019-01-17,0.0000
2019-01-18,0.0000
2019-01-19,0.0000
2019-01-20,0.0000
2019-01-21,0.0000
2019-01-22,0.0000
2019-01-23,0.0000
2019-01-24,0.0000
2019-01-25,0.0000
2019-01-26,0.0000
2019-01-27,0.0000
2019-01-28,0.0000
2019-01-29,0.0000
2019-01-30,1.1311
2019-01-31,0.0000
2019-02-01,0.0000
2019-02-02,0.0000
2019-02-03,0.0000
2019-02-04,0.0000
2019-02-05,0.0000
2019-02-06,0.0000
2019-02-07,0.0000
2019-02-08,0.0000
2019-02-09,2.4219
2019-02-10,0.2068
2019-02-11,0.0000
2019-02-12,0.0000
2019-02-13,0.0000
2019-02-14,0.0000
2019-02-15,0.0000
2019-02-16,0.0000
2019-02-17,0.0000
2019-02-18,16.4116
2019-02-19,5.4281
2019-02-20,1.5942
2019-02-21,0.0000
2019-02-22,0.0000
2019-02-23,0.0000
2019-02-24,1.2569
2019-02-25,0.0000
2019-02-26,0.0000
2019-02-27,0.0000
2019-02-28,1.7395
2019-03-01,2.9791
2019-03-02,0.0000
2019-03-03,0.0000
2019-03-04,0.0000
2019-03-05,1.6510
2019-03-06,5.0786
2019-03-07,2.5839
2019-03-08,0.0000
2019-03-09,0.0000
2019-03-10,0.0000
2019-03-11,0.0000
2019-03-12,0.0000
2019-03-13,0.0000
2019-03-14,0.0000
2019-03-15,0.0000
2019-03-16,0.0000
2019-03-17,0.0000
2019-03-18,0.0000
2019-03-19,0.0000
2019-03-20,5.2410
2019-03-21,0.0000
2019-03-22,0.0000
2019-03-23,3.3719
2019-03-24,0.0000
2019-03-25,0.0000
2019-03-26,0.0000
2019-03-27,4.7929
2019-03-28,0.2944
2019-03-29,0.0000
2019-03-30,0.0000
2019-03-31,14.4826
2019-04-01,27.8272
2019-04-02,0.4941
2019-04-03,1.5083
2019-04-04,0.3532
2019-04-05,14.7940
2019-04-06,0.0000
2019-04-07,13.4116
2019-04-08,1.6139
2019-04-09,2.1858
2019-04-10,11.6784
2019-04-11,0.0000
2019-04-12,0.0000
2019-04-13,0.0000
2019-04-14,0.0000
2019-04-15,3.4263
2019-04-16,5.5119
2019-04-17,23.0384
2019-04-18,2.7573
2019-04-19,0.0000
2019-04-20,1.0055
2019-04-21,2.0819
2019-04-22,1.1905
2019-04-23,0.5866
2019-04-24,0.0000
2019-04-25,0.0000
2019-04-26,0.0000
2019-04-27,0.4190
2019-04-28,7.0823
2019-04-29,10.0304
2019-04-30,28.8732
2019-05-01,25.9541
2019-05-02,44.9924
2019-05-03,8.8129
2019-05-04,2.8651
2019-05-05,42.4272
2019-05-06,10.0755
2019-05-07,1.8907
2019-05-08,2.5735
2019-05-09,3.8911
2019-05-10,7.1484
2019-05-11,7.1427
2019-05-12,0.9217
2019-05-13,0.8379
2019-05-14,5.4702
2019-05-15,9.2461
2019-05-16,0.0000
2019-05-17,2.2963
2019-05-18,5.0668
2019-05-19,2.9824
2019-05-20,1.1368
2019-05-21,6.5352
2019-05-22,5.2743
2019-05-23,38.2462
2019-05-24,10.9935
2019-05-25,8.0239
2019-05-26,4.1546
2019-05-27,3.4514
2019-05-28,2.9553
2019-05-29,10.7875
2019-05-30,12.2383
2019-05-31,6.3924
2019-06-01,1.1317
2019-06-02,0.0000
2019-06-03,0.4527
2019-06-04,12.9821
2019-06-05,0.3134
2019-06-06,0.0000
2019-06-07,24.5652
2019-06-08,2.3057
2019-06-09,9.7059
2019-06-10,10.2978
2019-06-11,5.6608
2019-06-12,0.2938
2019-06-13,0.3917
2019-06-14,33.8805
2019-06-15,2.5318
2019-06-16,28.6112
2019-06-17,11.0505
2019-06-18,0.3772
2019-06-19,0.3430
2019-06-20,0.0000
2019-06-21,3.9383
2019-06-22,7.2085
2019-06-23,1.2732
2019-06-24,0.0000
2019-06-25,0.0000
2019-06-26,57.9046
2019-06-27,17.4986
2019-06-28,38.2370
2019-06-29,3.6863
2019-06-30,2.9472
2019-07-01,0.0000
2019-07-02,2.2695
2019-07-03,4.4218
2019-07-04,21.2483
2019-07-05,5.8427
2019-07-06,1.8928
2019-07-07,14.6489
2019-07-08,7.1931
2019-07-09,26.4603
2019-07-10,27.4430
2019-07-11,10.1115
2019-07-12,27.4212
2019-07-13,7.5281
2019-07-14,15.7474
2019-07-15,45.9519
2019-07-16,64.9674
2019-07-17,6.9396
2019-07-18,1.7353
2019-07-19,10.4116
2019-07-20,4.1496
2019-07-21,1.1317
2019-07-22,0.4190
2019-07-23,27.4115
2019-07-24,5.0529
2019-07-25,0.4527
2019-07-26,45.3097
2019-07-27,14.0455
2019-07-28,2.4873
2019-07-29,4.4350
2019-07-30,0.0000
2019-07-31,34.7273
2019-08-01,50.1191
2019-08-02,3.9321
2019-08-03,24.1332
2019-08-04,0.0000
2019-08-05,5.5831
2019-08-06,0.0000
2019-08-07,0.0000
2019-08-08,1.9765
2019-08-09,0.0000
2019-08-10,0.0000
2019-08-11,4.6973
2019-08-12,0.0000
2019-08-13,10.2456
2019-08-14,0.0000
2019-08-15,8.8981
2019-08-16,20.9418
2019-08-17,10.2190
2019-08-18,8.5957
2019-08-19,3.6720
2019-08-20,0.0000
2019-08-21,8.9199
2019-08-22,0.0000
2019-08-23,10.2422
2019-08-24,1.6705
2019-08-25,0.0000
2019-08-26,0.0000
2019-08-27,0.0000
2019-08-28,1.3431
2019-08-29,2.7422
2019-08-30,0.0000
2019-08-31,39.3193
2019-09-01,0.0000
2019-09-02,0.0000
2019-09-03,1.2961
2019-09-04,12.1705
2019-09-05,9.5407
2019-09-06,1.3407
2019-09-07,5.1353
2019-09-08,44.8153
2019-09-09,9.6728
2019-09-10,7.8795
2019-09-11,4.0127
2019-09-12,4.5469
2019-09-13,22.4048
2019-09-14,12.9834
2019-09-15,4.0337
2019-09-16,3.7971
2019-09-17,8.4615
2019-09-18,3.7215
2019-09-19,0.0000
2019-09-20,5.2371
2019-09-21,0.0000
2019-09-22,0.0000
2019-09-23,27.3074
2019-09-24,14.7757
2019-09-25,19.8859
2019-09-26,0.9166
2019-09-27,16.5340
2019-09-28,0.0000
2019-09-29,3.1777
2019-09-30,1.6197
2019-10-01,7.3433
2019-10-02,0.5876
2019-10-03,0.7978
2019-10-04,23.0747
2019-10-05,0.0000
2019-10-06,0.8616
2019-10-07,0.0000
2019-10-08,1.4154
2019-10-09,7.4813
2019-10-10,1.9159
2019-10-11,0.9125
2019-10-12,0.0000
2019-10-13,0.0000
2019-10-14,0.0000
2019-10-15,0.0000
2019-10-16,0.0000
2019-10-17,0.0000
2019-10-18,0.0000
2019-10-19,0.0000
2019-10-20,0.0000
2019-10-21,0.0000
2019-10-22,0.0000
2019-10-23,0.0000
2019-10-24,0.6946
2019-10-25,6.1751
2019-10-26,29.7652
2019-10-27,0.1723
2019-10-28,0.0000
2019-10-29,0.0000
2019-10-30,0.0000
2019-10-31,0.0000
2019-11-01,0.0000
2019-11-02,0.0000
2019-11-03,0.0000
2019-11-04,0.0000
2019-11-05,4.5036
2019-11-06,0.0000
2019-11-07,0.0000
2019-11-08,0.0000
2019-11-09,0.0000
2019-11-10,0.1723
2019-11-11,0.0000
2019-11-12,0.0000
2019-11-13,0.0000
2019-11-14,0.0000
2019-11-15,0.0000
2019-11-16,0.0000
2019-11-17,0.0000
2019-11-18,0.0000
2019-11-19,0.0000
2019-11-20,0.6704
2019-11-21,0.8379
2019-11-22,0.0000
2019-11-23,0.0000
2019-11-24,0.0000
2019-11-25,0.0000
2019-11-26,0.0000
2019-11-27,0.0000
2019-11-28,0.0000
2019-11-29,0.0000
2019-11-30,0.0000
2019-12-01,4.6925
2019-12-02,0.0000
2019-12-03,0.0000
2019-12-04,0.0000
2019-12-05,0.0000
2019-12-06,0.0000
2019-12-07,0.0000
2019-12-08,0.0000
2019-12-09,0.0000
2019-12-10,0.0000
2019-12-11,0.0000
2019-12-12,0.0000
2019-12-13,0.0000
2019-12-14,0.0000
2019-12-15,0.0000
2019-12-16,0.0000
2019-12-17,0.5489
2019-12-18,0.0000
2019-12-19,0.0000
2019-12-20,0.0000
2019-12-21,0.0000
2019-12-22,0.0000
2019-12-23,0.0000
2019-12-24,0.0000
2019-12-25,0.0000
2019-12-26,0.0000
2019-12-27,0.0000
2019-12-28,0.0000
2019-12-29,0.0000
2019-12-30,0.0000
2019-12-31,0.0000
2020-01-01,0.0000
2020-01-02,0.3981
2020-01-03,0.0000
2020-01-04,1.8040
2020-01-05,0.4330
2020-01-06,2.0399
2020-01-07,0.0000
2020-01-08,0.0000
2020-01-09,0.0000
2020-01-10,0.0000
2020-01-11,0.0000
2020-01-12,0.0000
2020-01-13,0.0000
2020-01-14,0.0000
2020-01-15,0.0000
2020-01-16,0.0000
2020-01-17,0.0000
2020-01-18,0.0000
2020-01-19,0.0000
2020-01-20,0.1776
2020-01-21,0.0000
2020-01-22,0.0000
2020-01-23,0.0000
2020-01-24,2.1635
2020-01-25,0.0000
2020-01-26,0.0000
2020-01-27,0.0000
2020-01-28,0.0000
2020-01-29,0.0000
2020-01-30,0.0000
2020-01-31,2.0667
2020-02-01,0.0000
2020-02-02,4.8059
2020-02-03,0.0000
2020-02-04,0.0000
2020-02-05,0.0000
2020-02-06,0.0000
2020-02-07,0.0000
2020-02-08,0.0000
2020-02-09,0.0000
2020-02-10,0.0000
2020-02-11,0.0000
2020-02-12,0.0000
2020-02-13,0.0000
2020-02-14,0.0000
2020-02-15,0.0000
2020-02-16,0.0000
2020-02-17,0.0000
2020-02-18,0.0000
2020-02-19,0.0000
2020-02-20,0.0000
2020-02-21,0.0000
2020-02-22,0.0000
2020-02-23,0.0000
2020-02-24,0.0000
2020-02-25,0.0000
2020-02-26,3.3954
2020-02-27,11.3240
2020-02-28,0.0000
2020-02-29,0.0000
2020-03-01,0.0000
2020-03-02,0.0000
2020-03-03,0.0000
2020-03-04,11.0406
2020-03-05,0.0000
2020-03-06,0.0000
2020-03-07,0.0000
2020-03-08,0.0000
2020-03-09,0.0000
2020-03-10,0.0000
2020-03-11,0.0000
2020-03-12,0.0000
2020-03-13,0.0000
2020-03-14,0.0000
2020-03-15,0.0000
2020-03-16,0.0000
2020-03-17,0.0000
2020-03-18,0.0000
2020-03-19,0.0000
2020-03-20,0.0000
2020-03-21,0.0000
2020-03-22,8.3880
2020-03-23,0.8970
2020-03-24,0.8659
2020-03-25,0.0000
2020-03-26,0.0000
2020-03-27,0.0000
2020-03-28,0.0000
2020-03-29,0.0000
2020-03-30,0.0000
2020-03-31,0.0000
2020-04-01,0.0000
2020-04-02,0.0000
2020-04-03,0.0000
2020-04-04,0.0000
2020-04-05,0.0000
2020-04-06,0.0000
2020-04-07,0.0000
2020-04-08,0.0000
2020-04-09,0.2110
2020-04-10,6.6827
2020-04-11,0.0000
2020-04-12,0.0000
2020-04-13,0.0000
2020-04-14,0.0000
2020-04-15,0.0000
2020-04-16,1.7772
2020-04-17,4.0482
2020-04-18,5.6023
2020-04-19,5.4768
2020-04-20,16.1610
2020-04-21,0.0000
2020-04-22,10.1895
2020-04-23,2.4403
2020-04-24,5.8908
2020-04-25,5.7461
2020-04-26,0.0000
2020-04-27,0.0000
2020-04-28,0.0000
2020-04-29,1.0391
2020-04-30,26.7692
2020-05-01,3.4880
2020-05-02,0.0000
2020-05-03,11.1237
2020-05-04,0.0000
2020-05-05,3.0363
2020-05-06,14.3533
2020-05-07,0.2165
2020-05-08,11.4883
2020-05-09,0.0000
2020-05-10,0.0000
2020-05-11,0.0000
2020-05-12,0.0000
2020-05-13,8.7580
2020-05-14,44.1919
2020-05-15,6.4839
2020-05-16,9.6278
2020-05-17,17.7218
2020-05-18,0.0000
2020-05-19,0.0000
2020-05-20,1.7755
2020-05-21,15.3661
2020-05-22,22.8384
2020-05-23,21.7047
2020-05-24,15.0572
2020-05-25,8.2666
2020-05-26,35.5547
2020-05-27,41.0259
2020-05-28,0.2598
2020-05-29,0.4263
2020-05-30,0.0000
2020-05-31,0.0000
2020-06-01,10.3069
2020-06-02,0.6156
2020-06-03,25.2422
2020-06-04,17.1642
2020-06-05,18.2765
2020-06-06,23.7692
2020-06-07,0.2165
2020-06-08,4.9024
2020-06-09,0.9958
2020-06-10,0.0000
2020-06-11,0.0000
2020-06-12,9.1835
2020-06-13,6.5391
2020-06-14,4.9493
2020-06-15,4.7835
2020-06-16,9.4497
2020-06-17,17.7860
2020-06-18,15.3358
2020-06-19,12.9199
2020-06-20,13.3751
2020-06-21,0.0000
2020-06-22,0.0000
2020-06-23,0.3553
2020-06-24,1.7755
2020-06-25,25.9955
2020-06-26,47.8920
2020-06-27,36.6263
2020-06-28,26.0789
2020-06-29,1.0391
2020-06-30,0.1959
2020-07-01,9.0624
2020-07-02,0.5615
2020-07-03,4.7815
2020-07-04,0.0000
2020-07-05,4.4893
2020-07-06,1.6531
2020-07-07,12.8814
2020-07-08,0.5520
2020-07-09,8.4536
2020-07-10,32.6754
2020-07-11,32.3355
2020-07-12,47.4884
2020-07-13,3.0740
2020-07-14,0.6494
2020-07-15,17.2189
2020-07-16,0.2165
2020-07-17,0.0000
2020-07-18,8.5128
2020-07-19,7.0471
2020-07-20,5.7983
2020-07-21,5.8769
2020-07-22,3.8562
2020-07-23,12.8664
2020-07-24,7.3511
2020-07-25,5.9882
2020-07-26,0.0000
2020-07-27,14.7772
2020-07-28,6.7359
2020-07-29,18.9743
2020-07-30,19.0446
2020-07-31,36.8012
2020-08-01,0.0000
2020-08-02,0.0000
2020-08-03,0.0000
2020-08-04,0.0000
2020-08-05,0.0000
2020-08-06,0.2598
2020-08-07,0.0000
2020-08-08,0.0000
2020-08-09,10.6841
2020-08-10,0.0000
2020-08-11,0.0000
2020-08-12,0.0000
2020-08-13,5.1874
2020-08-14,7.4189
2020-08-15,27.4308
2020-08-16,0.0000
2020-08-17,0.0000
2020-08-18,5.7629
2020-08-19,7.8914
2020-08-20,16.7096
2020-08-21,17.1850
2020-08-22,7.9973
2020-08-23,1.0391
2020-08-24,6.2234
2020-08-25,0.0000
2020-08-26,4.3952
2020-08-27,0.0000
2020-08-28,0.0000
2020-08-29,1.9050
2020-08-30,10.5052
2020-08-31,2.1887
2020-09-01,3.0311
2020-09-02,0.0000
2020-09-03,0.0000
2020-09-04,2.0606
2020-09-05,12.1197
2020-09-06,14.3432
2020-09-07,0.5629
2020-09-08,20.0800
2020-09-09,3.6376
2020-09-10,0.3553
2020-09-11,2.7648
2020-09-12,0.8926
2020-09-13,0.7105
2020-09-14,0.9650
2020-09-15,3.1573
2020-09-16,7.8214
2020-09-17,4.4331
2020-09-18,2.5347
2020-09-19,0.0000
2020-09-20,0.0000
2020-09-21,21.8179
2020-09-22,25.5477
2020-09-23,37.6128
2020-09-24,5.1397
2020-09-25,18.0519
2020-09-26,26.3920
2020-09-27,14.9183
2020-09-28,0.3464
2020-09-29,0.0000
2020-09-30,0.0000
2020-10-01,0.1066
2020-10-02,0.0000
2020-10-03,11.7304
2020-10-04,6.6092
2020-10-05,5.8057
2020-10-06,2.4869
2020-10-07,5.4939
2020-10-08,8.8927
2020-10-09,0.9410
2020-10-10,0.0000
2020-10-11,0.0000
2020-10-12,0.5329
2020-10-13,0.0000
2020-10-14,0.0000
2020-10-15,0.0000
2020-10-16,0.0000
2020-10-17,0.0000
2020-10-18,0.0000
2020-10-19,1.0481
2020-10-20,0.0000
2020-10-21,0.0000
2020-10-22,0.0000
2020-10-23,16.4299
2020-10-24,29.8771
2020-10-25,13.5561
2020-10-26,0.0000
2020-10-27,0.0000
2020-10-28,0.0000
2020-10-29,0.0000
2020-10-30,0.0000
2020-10-31,0.0000
2020-11-01,0.3430
2020-11-02,0.0000
2020-11-03,0.0000
2020-11-04,0.0000
2020-11-05,0.0000
2020-11-06,0.0000
2020-11-07,0.0000
2020-11-08,0.0000
2020-11-09,0.0000
2020-11-10,0.0000
2020-11-11,0.0000
2020-11-12,0.0000
2020-11-13,0.0000
2020-11-14,0.0000
2020-11-15,0.0000
2020-11-16,0.0000
2020-11-17,0.0000
2020-11-18,0.3623
2020-11-19,1.8996
2020-11-20,0.0000
2020-11-21,0.0000
2020-11-22,0.0000
2020-11-23,0.0000
2020-11-24,0.0000
2020-11-25,0.0000
2020-11-26,0.0000
2020-11-27,0.0000
2020-11-28,0.0000
2020-11-29,0.0000
2020-11-30,0.0000
2020-12-01,0.0000
2020-12-02,0.0000
2020-12-03,0.0000
2020-12-04,0.0000
2020-12-05,0.0000
2020-12-06,0.0000
2020-12-07,0.0000
2020-12-08,0.0000
2020-12-09,0.0000
2020-12-10,0.0000
2020-12-11,0.0000
2020-12-12,0.0000
2020-12-13,0.0000
2020-12-14,0.0000
2020-12-15,0.0000
2020-12-16,0.0000
2020-12-17,0.0000
2020-12-18,0.0000
2020-12-19,0.0000
2020-12-20,0.0000
2020-12-21,0.0000
2020-12-22,0.0000
2020-12-23,0.0000
2020-12-24,0.0000
2020-12-25,0.0000
2020-12-26,0.0000
2020-12-27,0.0000
2020-12-28,0.0000
2020-12-29,0.0000
2020-12-30,0.0000
2020-12-31,0.0000
2021-01-01,0.0000
2021-01-02,0.0000
2021-01-03,0.0000
2021-01-04,0.0000
2021-01-05,0.0000
2021-01-06,0.0000
2021-01-07,0.0000
2021-01-08,0.0000
2021-01-09,0.0000
2021-01-10,0.0000
2021-01-11,0.0000
2021-01-12,0.0000
2021-01-13,0.7590
2021-01-14,0.0000
2021-01-15,0.0000
2021-01-16,0.0000
2021-01-17,0.0000
2021-01-18,0.0000
2021-01-19,0.0000
2021-01-20,2.1885
2021-01-21,9.1952
2021-01-22,0.0000
2021-01-23,0.0000
2021-01-24,0.0000
2021-01-25,0.0000
2021-01-26,0.0000
2021-01-27,0.0000
2021-01-28,0.0000
2021-01-29,0.0000
2021-01-30,0.0000
2021-01-31,0.0000
2021-02-01,0.0000
2021-02-02,0.0000
2021-02-03,0.0000
2021-02-04,0.0000
2021-02-05,0.0000
2021-02-06,0.0000
2021-02-07,0.0000
2021-02-08,0.0000
2021-02-09,0.0000
2021-02-10,0.0000
2021-02-11,0.0000
2021-02-12,0.0000
2021-02-13,0.0000
2021-02-14,0.0000
2021-02-15,0.0000
2021-02-16,0.0000
2021-02-17,0.0000
2021-02-18,0.0000
2021-02-19,0.0000
2021-02-20,0.0000
2021-02-21,0.0000
2021-02-22,0.0000
2021-02-23,0.0000
2021-02-24,0.0000
2021-02-25,0.0000
2021-02-26,0.6395
2021-02-27,0.8226
2021-02-28,0.6950
2021-03-01,0.5866
2021-03-02,0.0000
2021-03-03,0.0000
2021-03-04,0.0000
2021-03-05,0.0000
2021-03-06,11.8894
2021-03-07,2.7226
2021-03-08,0.0000
2021-03-09,0.0000
2021-03-10,0.2132
2021-03-11,14.8664
2021-03-12,0.4668
2021-03-13,0.0000
2021-03-14,0.2165
2021-03-15,0.0000
2021-03-16,0.0000
2021-03-17,0.0000
2021-03-18,0.0000
2021-03-19,0.0000
2021-03-20,0.0000
2021-03-21,0.0000
2021-03-22,0.0000
2021-03-23,0.0000
2021-03-24,0.0000
2021-03-25,0.0000
2021-03-26,0.0000
2021-03-27,0.0000
2021-03-28,0.0000
2021-03-29,0.0000
2021-03-30,0.0000
2021-03-31,6.8523
2021-04-01,4.3186
2021-04-02,1.3407
2021-04-03,0.0000
2021-04-04,0.0000
2021-04-05,3.1004
2021-04-06,0.0000
2021-04-07,0.0000
2021-04-08,0.9692
2021-04-09,0.4190
2021-04-10,0.0000
2021-04-11,1.5104
2021-04-12,0.0000
2021-04-13,0.0000
2021-04-14,1.8448
2021-04-15,0.0000
2021-04-16,4.5108
2021-04-17,15.4336
2021-04-18,0.8146
2021-04-19,3.7548
2021-04-20,1.7661
2021-04-21,0.0000
2021-04-22,0.0000
2021-04-23,0.0000
2021-04-24,0.0000
2021-04-25,0.0000
2021-04-26,0.0000
2021-04-27,0.8919
2021-04-28,0.0000
2021-04-29,2.1343
2021-04-30,0.0000
2021-05-01,0.0000
2021-05-02,0.5175
2021-05-03,2.3969
2021-05-04,17.5331
2021-05-05,0.2598
2021-05-06,20.8231
2021-05-07,1.2501
2021-05-08,3.8133
2021-05-09,0.0000
2021-05-10,0.0000
2021-05-11,16.8913
2021-05-12,21.5959
2021-05-13,5.1455
2021-05-14,5.8785
2021-05-15,5.2781
2021-05-16,7.6559
2021-05-17,4.1984
